ID,Language_ID,Primary_Text,Analyzed_Word,Gloss,Translated_Text,Meta_Language_ID,LGR_Conformance,Comment,Media_IDs,Position,Audio_Start,Audio_End,graid,add_orthography,Text_ID,refind,refindFK,isnref
ramazan_0092,mcsanzhi,"Estonijala xarbeʁitːel ul hana admilcːe, taˁp uc'rante ʁuna χalq'de Estonijala.",#	Estonija-la	xar	b-eʁ-itːel	u-l	hana	admi-l-cːe	%	0	taˁp	uc'ran-te	=ʁuna	χalq'-de	Estonija-la,#	Estonia-GEN	ask	N-go.PFV-COND.PST	2SG-ERG	now	person-OBL-IN	%	0_people	like	Icari-PL	=EQ	people-PST	Estonia-GEN,"About Estonia, if you ask somebody, the people there are exactly like the Icari people, the people who were there in Estonia.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,345485,351605,#nc	nc_pn_np	nc	nc	nc_pro.2	nc	nc	%	0.h:s	adp	ln_np.h:other	=ln	np.h:pred	rn_pn_np:poss,,ramazan,∅	785	∅	∅	726	∅	∅	∅	787	∅	788	∅	∅	785,∅	785	∅	∅	726	∅	∅	∅	787	∅	788	∅	∅	785,∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	bridging	∅	∅	∅
ramazan_0093,mcsanzhi,xarbeʁitːel admilcːe činarka heχtːu uˁq'ide,#	0	xar	b-eʁ-itːel	admi-l-cːe	#	0	čina-r-ka	heχtːu	uˁq'-ide,#	0	ask	N-go.PFV-COND.2SG.PRS	person-OBL-IN	#	0	where-ABL-down	there.down	go-MODQ,"If you ask somebody there how to drive somewhere,",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,351605,353397,#ac	0.2:a_cpa	other:lvc	v:pred	np.h:g	#cc:p	0.2:s	intrg_other:obl	other:g	v:pred,,ramazan,∅	726	∅	∅	786	∅	∅	∅	∅	∅,∅	726	∅	∅	786	∅	∅	∅	∅	∅,∅	∅	∅	∅	new	∅	∅	∅	∅	∅
ramazan_0094,mcsanzhi,"du haʔible, dawaj sjadu, haʔible, wikajžible, du čikajʁaqible heχtːu rinokle heχ primerno w osnownom rinoklewde waxadi hetːu... c'il caw čikajžible abtabuzle.",#	du	0	ha-ʔ-ib-le	#	dawaj	sjadu	#	0	ha-ʔ-ib-le	#	0	wi-ka-jž-ib-le	#	du	či-ka-jʁ-aq-ib-le	#	0	heχtːu	rinok-le	heχ	primerno	w	osnownom	rinok-le-w-de	#	0	w-ax-a-di	hetːu	#	c'il	ca-w	či-ka-jž-ib-le	abtabuz-le,#	1SG	0_person	upwards-say.PFV-PRET-CVB	#	let's	sit.down[R]	#	0_people	upwards-say.PFV-PRET-CVB	#	0_person	in(side)-down-be.PFV-PRET-CVB	#	1SG	SPR-down-come.PFV-CAUS-PRET-CVB	#	0_I	there.down	market[R]-SPR	DEM.down	about[R]	at[R]	mostly[R]	market[R]-SPR-M-PST	#	0_I	M-go-HAB.PST-1	there	#	then	REFL-M	SPR-down-be.PFV-PRET-CVB	bus-SPR,"They say, ""I sit [in your car and show you the way],"" and he sat down, and made me go; I went to the market (with the one who showed the way), when I was at the market, then he himself took the bus.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,353397,363417,#cv	nc_pro.1	0.h:a_ds_cv	v:pred	#nc	nc	nc	#cv	0.h:a_ds_cv	v:pred	#ds_cv	0.1:s_cv	v:pred	#cv	pro.1:s	v:pred	##	0.1:s	other	np:other	other	other	other	other	np:pred_l	##	0.1:s	v:pred	other:g	#cv	other	refl.h:s_cv	v:pred	np:obl,,ramazan,∅	786	786	∅	∅	∅	∅	∅	786	∅	∅	786	∅	∅	700	∅	∅	700	∅	789	∅	∅	∅	∅	789	∅	700	∅	789	∅	∅	786	∅	790,∅	786	786	∅	∅	∅	∅	∅	786	∅	∅	786	∅	∅	700	∅	∅	700	∅	789	∅	∅	∅	∅	789	∅	700	∅	789	∅	∅	786	∅	790,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new
ramazan_0095,mcsanzhi,hej iltːu kat' cellij kač'ibde?,#	hej	il-tːu	kat'	cellij	0	k-ač'-ib-de,#	this	that-LOC	down	why	0_person	down-come.PFV-PRET-2SG,"""Why did you come with me?""",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,363417,364668,##ds	other	dem_pro:g	adp	other	0.2:s	v:pred,,ramazan,∅	∅	789	∅	∅	786	∅,∅	∅	789	∅	∅	786	∅,∅	∅	∅	∅	∅	∅	∅
ramazan_0096,mcsanzhi,a u ik'ʷar witiqutːe heštːuw šaharricːew abalχan šaharricːew.,#	a	u	#	0	ik'ʷ-ar	%	w-itiq-utːe	heštːu-w	šahar-ri-cːe-w	#	0	0	a-b-alχ-an	%	šahar-ri-cːe-w,#	but	2SG	#	0_person	say.IPFV-PRS	%	M-get.lost.IPFV-2SG.PRS	here-M	town-OBL-IN-M	#	0_I	0_town	NEG-N-know.IPFV-PTCP	%	town-OBL-IN-M,"""You,"" he said, ""you would get lost here in a town that you do not know.""",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,364668,369828,##ds	other	pro.2:s	##	0.h:s_ds	v:pred	%	v:pred	other:l	np:l	#rc_pc.neg	0.1:ncs_pc	rel_f0:p	v:pred	%	np:l,,ramazan,∅	∅	700	∅	786	∅	∅	∅	791	791	∅	700	791	∅	∅	791,∅	∅	700	∅	786	∅	∅	∅	791	791	∅	700	791	∅	∅	791,∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅
ramazan_0097,mcsanzhi,"a iχ latjšalla naoborotde, jara balk'unne čibursi, ja zad ahaʔible čarsabiχuble baši",#	a	iχ	latjša-lla	naoborot-de	ja	=ra	#	0	b-alk'-un-ne	či-b-urs-i	ja	#	0	zad	a-ha-ʔ-ib-le	#	0	čar-sa-b-iχ-ub-le	#	0	b-aš-i,#	but	DEM.down	Latvian[R]-GEN	the.contrary[R]-PST	or	=and	#	0_Latvians	N-bend-PRET-CVB	SPR-N-tell-HAB.PST	or	#	0_Latvians	nothing	NEG-upwards-say.PFV-PRET-CVB	#	0_Latvians	back-hither-HPL-be.PFV-PRET-CVB	#	0_Latvians	HPL-go-HAB.PST,"And the Latvians, on the contrary, either told the wrong way, or did not say anything, turned around, and went away.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,369828,377482,#	other	other	np.h:s	other:pred	other	=other	##	0.h:a_ds	lv	v:pred	other	#cv.neg	0.h:a_ds_cv	indef_other:p	v:pred	#cv	0.h:s_cv	v:pred	##	0.h:s	v:pred,,ramazan,∅	∅	∅	792	∅	∅	∅	∅	792	∅	∅	∅	∅	792	∅	∅	∅	792	∅	∅	792	∅,∅	∅	∅	792	∅	∅	∅	∅	792	∅	∅	∅	∅	792	∅	∅	∅	792	∅	∅	792	∅,∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
ramazan_0098,mcsanzhi,ʡaˁsil burčːi hetːi ʁaj abik'ʷi hettal abursi.,#	0	ʡaˁsi-l	b-určː-i	hetːi	#	0	ʁaj	a-b-ik'ʷ-i	#	het-t-a-l	0	a-b-urs-i,#	0_Latvians	angry-ADVZ	N-find.IPFV-HAB.PST	those	#	0	language	NEG-N-say.IPFV-HAB.PST	#	that-PL-OBL-ERG	0_way	NEG-N-tell-HAB.PST,"They were probably angry with those who did not speak (their language), they did not tell (the way).",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,377482,382198,##	0.h:ncs	other	v:pred	dem_pro:p	#rc.neg	rel_f0.h:a	np:p	v:pred	##neg	dem_pro.h:a	0:p	v:pred,,ramazan,∅	792	∅	∅	793	∅	793	∅	∅	∅	792	∅	∅,∅	792	∅	∅	793	∅	793	∅	∅	∅	792	∅	∅,∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅
ramazan_0099,mcsanzhi,"a hextːi estoncabe ik'ulda dik'ardex akːʷar uc'rantaj miši kabicːur dam, čujnara agurda hetːu",#	a	hex-tːi	estonca-be	#	0	ik'-ul-da	%	dik'ar-dex	akːʷ-ar	#	0	uc'ran-t-a-j	miši	ka-b-icː-ur	dam	#	čujna	=ra	0	ag-ur-da	hetːu,#	but	DEM.up-PL	Estonian[R]-PL	#	0_I	say.IPFV-ICVB-1	%	different-NMLZ	NEG-PRS	#	0_Estonians	Icari-PL-OBL-DAT	similar	down-HPL-stand.PFV-PRET	1SG.DAT	#	how.often	=and	0_I	go.PFV-PRET-1	there,"But the Estonians, I think, are very similar to the Icari people, no difference, how often I went there.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,382198,387438,##	other	ln_dem	np.h:dt	#cv	0.1:s_ds_cv	v:pred	%	np:s	other:predex	##	0.h:s	np.h:obl	other	v:pred	pro.1:obl	##	other	=other	0.1:s	v:pred	other:g,,ramazan,∅	∅	∅	787	∅	700	∅	∅	∅	∅	∅	787	788	∅	∅	700	∅	∅	∅	700	∅	785,∅	∅	∅	787	∅	700	∅	∅	∅	∅	∅	787	788	∅	∅	700	∅	∅	∅	700	∅	785,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
ramazan_0100,mcsanzhi,"bučra bučːu acːella kabižible, qːuʁace iχtilatra birq'i, bek'licːe paˁqčikajk'ʷanxar ʁajra abik'ʷi.",#	buč	=ra	0	b-učː-u	a-cːella	#	#	0	ka-b-iž-ib-le	%	0	qːuʁa-ce	iχtilat	=ra	b-irq'-i	#	0	bek'-li-cːe	paˁq	či-ka-jk'ʷ-an	=xːar	#	0	ʁaj	=ra	a-b-ik'ʷ-i,#	drink	=and	0_Estonians	N-drink.IPFV-PRS	2SG-COMIT	#	#	0_Estonians	down-HPL-be.PFV-PRET-CVB	%	0_Estonians	beautiful-ATTR.SG	talk	=and	N-do.IPFV-HAB.PST	#	0_Estonians	head-OBL-IN	strike	SPR-down-move.IPFV-PTCP	=CONC	#	0_Estonians	language	=and	NEG-N-say.IPFV-HAB.PST,"As for drinking, they drink with you, they sit with you and have nice conversations, and although they do not shame you, they do not say a word.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,387438,392117,##	np:other	=other	0.h:s	v:pred	pro.2:obl	##	#cv	0.h:s_cv	v:pred	%	0.h:a_cps	other	other:lvc	=other	v:pred	#ac_pc	0.h:s_cps_pc	np:obl	other:lvc	v:pred	=adp	##neg	0.h:a	np:p	=other	v:pred,,ramazan,∅	∅	∅	787	∅	726	∅	∅	787	∅	∅	787	∅	∅	∅	∅	∅	787	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	787	∅	726	∅	∅	787	∅	∅	787	∅	∅	∅	∅	∅	787	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
ramazan_0101,mcsanzhi,ʡaˁħ χalq'de.,#	0	ʡaˁħ	χalq'-de,#	0_Estonians	good	people-PST,[They] are good people.,en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,392117,394477,##	0.h:s	ln_adj	np.h:pred,,ramazan,∅	787	∅	∅,∅	787	∅	∅,∅	∅	∅	∅
ramazan_0102,mcsanzhi,Estonijala χalq' ʡaˁħtede,#	Estonija-la	χalq'	ʡaˁħ-te-de,#	Estonia-GEN	people	good-ATTR.PL-PST,The Estonian people were good.,en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,394477,396662,##	ln_pn_np:poss	np.h:s	other:pred,,ramazan,∅	785	787	∅,∅	785	787	∅,∅	∅	∅	∅
ramazan_0103,mcsanzhi,"latjši wredni χalq'de, wahi χalq'de, no porjadok, amzudex χʷalle heχtːalla.",#	latjši	wredni	χalq'-de	#	0	wahi	χalq'-de	no	porjadok	amzu-dex	χʷal-le	heχ-tː-a-lla,#	Latvian[R]	bad[R]	people-PST	#	0_Latvians	evil	people-PST	but	order[R]	clean-NMLZ	big-ADVZ	DEM.down-PL-OBL-GEN,"The Latvian were bad people, they were evil people, but order, cleanness is great among them.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,396662,400779,##	np.h:s	ln_adj	np.h:pred	##	0.h:s	ln_adj	np.h:pred	other	np:other	np:other	other	other,,ramazan,∅	792	∅	∅	∅	792	∅	∅	∅	∅	∅	∅	∅,∅	792	∅	∅	∅	792	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
ramazan_0104,mcsanzhi,"ciwilizacija, urowen kulturi qːuʁacede",#	ciwilizacija	urowen	kulturi	qːuʁa-ce-de,#	civilization[R]	level[R]	culture[R]	beautiful-ATTR.SG-PST,"Civilization, the cultural level, it was beautiful",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,400779,405440,#nc	nc	nc	nc	nc,,ramazan,∅	∅	∅	∅	∅,∅	∅	∅	∅	∅,∅	∅	∅	∅	∅
ramazan_0105,mcsanzhi,Moldowa xužede nišːalajarka daršnara.,#	moldowa	xuže-de	nišːa-la-jar-ka	darš-na	=ra,#	Moldova	worse[R]-PST	1PL-GEN-COMP-down	hundred-time	=and,"Moldova was worse than ours, a hundred times.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,405440,408752,##	pn_np:s	other:pred	poss_pro:other	other	=other,,ramazan,∅	794	∅	795	∅	∅,∅	794	∅	795	∅	∅,∅	bridging	∅	bridging	∅	∅
ramazan_0106,mcsanzhi,Moldawija hetːu agurilda,#	moldawija	hetːu	0	ag-ur-il-da,#	Moldova[R]	there	0_I	go.PFV-PRET-PTCP-1,I went there to Moldova.,en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,408752,415286,#pc	pn_np:g	other:g	0.1:s_pc	v:pred,,ramazan,∅	794	794	700	∅,∅	794	794	700	∅,∅	∅	∅	∅	∅
ramazan_0107,mcsanzhi,"bučːnira, naˁsra, amzudex akːʷira, bardakra krugom wahice, Moldawija ʡaˁzirbažanʁunade",#	b-učː-ni	=ra	naˁs	=ra	amzu-dex	akːʷ-i	=ra	#	bardak	=ra	krugom	wahi-ce	#	Moldawija	ʡaˁzirbažan	=ʁuna-de,#	HPL-drink.IPFV-MSD	=and	dirt	=and	clean-NMLZ	NEG-HAB.PST	=and	#	disorder[R]	=and	all.around[R]	bad-ATTR.SG	#	Moldova[R]	Azerbajan	=EQ-PST,"And they drank, and it was dirty, and it was not clean, and everywhere around there was chaos, it was bad, Moldova was like Azerbaijan.",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,415286,429250,##neg	np:other	=rn	rn_np	=rn	np:s	other:predex	=other	##	np:s	=other	other	other:pred	##	pn_np:s	pn_np:pred_other	=rv_other,,ramazan,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	794	761	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	794	761	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
ramazan_0108,mcsanzhi,nu Ukrajnalcew du χaχulde.,#	nu	Ukrajna-l-ce-w	du	χaχul-de,#	well	Ukraine-OBL-ATTR.SG-M	1SG	khokhol[R]-PST,"Well, in the Ukraine I was a khokhol (= a pejorative term for a Ukrainian).",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,429250,432831,##	other	pn_np:other	pro.1:s	np.h:pred,,ramazan,∅	∅	∅	700	∅,∅	∅	∅	700	∅,∅	∅	∅	∅	∅
ramazan_0109,mcsanzhi,Ukrajnalcew du χaχulda ik'ud....,#	Ukrajna-l-ce-w	du	χaχul-da	ik'-ud,#	Ukraine-OBL-ATTR.SG-M	1SG	khokhol[R]-NC	say.IPFV-1,"In the Ukraine, I was a khokhol, I say...",en,MORPHEME_ALIGNED,,ramazan_mp3 ramazan_wav ramazan_eaf ramazan_xml ramazan_tsv,,432831,436553,#nc	nc	nc_pro.1	nc	nc,,ramazan,∅	∅	701	∅	∅,∅	∅	701	∅	∅,∅	∅	∅	∅	∅
tape_0001,mcsanzhi,"qːajakentlij hejkaguda agurda ʡaˁbdulχaliq'ra ʡisaq'adira, dura nišːala qːulluqaj",#	qːajakent-li-j	hej-ka-gu-d-a	0	ag-ur-da	ʡaˁbdulχaliq'	=ra	ʡisaq'adi	=ra	du	=ra	nišːa-la	qːulluqː-a-j,#	Kajakent-OBL-DAT	this-down-SUB-1/2PL-SPR	0_we	go.PFV-PRET-1	Abdulkhalik	=and	Isakadi	=and	1SG	=and	1PL-GEN	matter-OBL-DAT,"In Kajakent, from there we travelled, Abdukhalik, Isakadi and me, for our work.",en,MORPHEME_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,0,8306,##	pn_np:l	dem_pro:obl	0.1:s	v:pred	pn_np.h:appos	=rn	rn_pn_np.h	=rn	rn_pro.1	=rn	ln_pro.1:poss	np:other,,tape,∅	804	∅	801	∅	802	∅	803	∅	800	∅	801	805,∅	804	∅	801	∅	802	∅	803	∅	800	∅	801	805,∅	bridging	∅	bridging	∅	bridging	∅	bridging	∅	bridging	∅	∅	bridging
tape_0002,mcsanzhi,"c'il hextːud itːu dičibda, ištːu dičibda, nišːalla qːulluqːe darq'ibda",#	c'il	0	heχtːu-d	itːu	d-ič-ib-da	#	0	ištːu	d-ič-ib-da	#	0	nišːa-lla	qːulluqː-e	d-arq'-ib-da,#	then	0_we	there.down-1/2PL	there	1/2PL-occur.PFV-PRET-1	#	0_we	here	1/2PL-occur.PFV-PRET-1	#	0_we	1PL-GEN	matter-PL	NPL-do.PFV-PRET-1,Back then (we) went here and there for our work.,en,MORPHEME_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,8306,11441,##	other	0.1:s	other:g	other:g	v:pred	##	0.1:s	other:g	v:pred	##	0.1:a	ln_pro.1:poss	np:p	v:pred,,tape,∅	∅	801	∅	804	∅	∅	801	∅	∅	∅	∅	801	805	∅,∅	∅	801	∅	804	∅	∅	801	∅	∅	∅	∅	801	805	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
tape_0003,mcsanzhi,"heχkade tːurahadeʁible, heštːi qulballa meržewanie birq'an ce hehe qːajakentla kolcewojla hej šːalleb cab, hej, [CROSSTALK] palantalla dokumente dirq'an, meržewanie birq'an musːa hextːub cab",#	0	heχ-ka-de	tːura-ha-d-eʁ-ib-le	#	heštːi	qul-b-a-lla	meržewanie	b-irq'-an	#	ce	hehe	qːajakent-la	kolcewoj-la	hej	šːal-le-b	ca-b	#	#	hej	0	palan-t-a-lla	dokument-e	d-irq'-an	#	0	meržewanie	b-irq'-an	%	musːa	hextːu-b	ca-b,#	0_we	DEM.down-down	outside-upwards-1/2PL-go.PFV-PRET-CVB	#	these	house-PL-OBL-GEN	topographical.survey	N-do.IPFV-PTCP	#	what	NC	Kajakent-GEN	roundabout[R]-GEN	this	side-SPR-N	be-N	#	#	this	0_surveyors	parcel-PL-OBL-GEN	document[R]-PL	NPL-do.IPFV-PTCP	#	0_surveyors	topographical.survey[R]	N-do.IPFV-PTCP	%	place	there.up-N	be-N,"From there we went away to where they make the topographical surveys for properties [of land], that is at the side of the Kajakent roundabout, the place where they make the documents for the parcels [properties] that is there.",en,WORD_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,11441,27427,#cv	0.1:s_cv	other:obl	v:pred	#ac_pc	dem_pro.h:a	ln_np:poss	np:p	v:pred	##	intrg_other:s	other	ln_pn_np:poss	ln_np:poss	ln_dem	np:pred_l	cop	##	#rc_pc	other	0.h:a_pc	ln_np:poss	np:p	v:pred	#rc_pc	0.h:a_cps_pc	other:lvc	v:pred	%	np:s	other:pred_l	cop,,tape,∅	801	∅	∅	∅	818	∅	806	∅	∅	∅	∅	804	807	∅	808	∅	∅	∅	∅	818	∅	∅	∅	∅	818	∅	∅	∅	809	∅	∅,∅	801	∅	∅	∅	818	∅	806	∅	∅	∅	∅	804	807	∅	808	∅	∅	∅	∅	818	∅	∅	∅	∅	818	∅	∅	∅	809	∅	∅,∅	∅	∅	∅	∅	new	∅	new	∅	∅	∅	∅	∅	new	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅
tape_0004,mcsanzhi,"ʡisaq'adi ik'ʷar... ʡisaq'adila itwajra qːulluqːe ahadurχːu, it wečna činak'al tːurawqutːel, ja juldašːe, ja qːulluqːe kam abirχʷar",#	ʡisaq'adi	ik'ʷ-ar	#	ʡisaq'adi-la	itwaj	=ra	qːulluqː-e	a-ha-d-urχː-u	#	it	wečna	čina-k'al	tːura-w-q-utːel	#	ja	juldašː-e	ja	qːulluqː-e	kam	a-b-irχʷ-ar,#	Isakadi	say.IPFV-PRS	#	Isakadi-GEN	like.this	=and	matter-PL	NEG-upwards-NPL-finish.IPFV-PRS	#	that	forever	where-INDEF	outside-M-go.PFV-COND.PST	#	or	friend-PL	or	matter-PL	little	NEG-N-become.IPFV-PRS,"Isakadi says, Isakadi is like this, he has always work that does not finish, he always goes everywhere, neither his friends nor his work diminish.",en,MORPHEME_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,27427,33551,#nc	nc_pn_np.h	nc	##	ln_pn_np.h:poss	other	=other	np:s	v:pred	#ac	dem_pro.h:s	other	indef_other:g	v:pred	##neg	ln	np.h:s	rn	rn_np	other	v:pred,,tape,∅	803	∅	∅	803	∅	∅	∅	∅	∅	803	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	803	∅	∅	803	∅	∅	∅	∅	∅	803	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
tape_0005,mcsanzhi,"c'il caw ʡaˁħ juldaš cawi nišːalla, nu, heχ q'ʷila q'ʷila iχicːeb χasijat χebil cab",#	c'il	ca-w	ʡaˁħ	juldaš	ca<wi>	nišːa-lla	#	nu	heχ	q'ʷila	q'ʷila	iχ-i-cːe-b	χasijat	χe-b-il	ca-b,#	then	REFL-M	good	friend	be<M>	1PL-GEN	#	well	DEM.down	a.little	a.little	DEM.down-OBL-IN-N	habit	exist.down-N-ADJVZ	be-N,"He is our good friend, but he has a bit of a habit like that.",en,MORPHEME_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,33551,37890,##	other	refl.h:s	ln_adj	np.h:pred	cop	rn_pro.1:poss	#ac	other	other	other	other	dem_pro.h:obl	np:s	other:predex	rv_aux,,tape,∅	∅	803	∅	∅	∅	810	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	803	∅	∅	∅	810	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅
tape_0006,mcsanzhi,"heštu mašin t'ašaʁa ik'ʷar, hextːu wergulda ik'ʷar du",#	heštːu	0	mašin	t'aš	aʁ-a	#	0	ik'ʷ-ar	#	hextːu	w-erg-ul-da	#	0	ik'ʷ-ar	%	du,#	here	0_you	car	stop	do.PFV-IMP	#	0_Isakadi	say.IPFV-PRS	#	there.up	M-enter.IPFV-ICVB-1	#	0_Isakadi	say.IPFV-PRS	%	1SG,"""Stop the car here!"" he says, ""I'll go in there.""",en,MORPHEME_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,37890,40273,##ds	other:l	0.2:a	np:p	other:lvc	v:pred	##	0.h:s_ds	v:pred	#ds_cv	other:g	v:pred	##	0.h:s_ds	v:pred	%	pro.1:s,,tape,∅	811	810	812	∅	∅	∅	803	∅	∅	809	∅	∅	803	∅	∅	803,∅	811	810	812	∅	∅	∅	803	∅	∅	809	∅	∅	803	∅	∅	803,∅	bridging	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
tape_0007,mcsanzhi,ijra dura tːurad kelgunda heχtːu kadicːurre,#	ij	=ra	du	=ra	tːura-d	k-elg-un-da	#	0	heχtːu	ka-d-icː-ur-re,#	this	=and	1SG	=and	outside-1/2PL	down-remain.PFV-PRET-1	#	0_we	there.down	down-1/2PL-stand.PFV-PRET-CVB,"And him [Abdukhalik] and me were left behind, standing outside there.",en,MORPHEME_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,40273,42267,##	dem_pro.h:s	=rn	rn_pro.1	=rn	other:l	v:pred	#cv	0.1:s_cv	other:l	v:pred,,tape,∅	802	∅	800	∅	∅	∅	∅	810	808	∅,∅	802	∅	800	∅	∅	∅	∅	810	808	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
tape_0008,mcsanzhi,"erdik'ulda, χuzmag lebde qːuʁace kabicːurre",#	0	er	d-ik'-ul-da	#	χuzmag	le-b-de	#	0	qːuʁa-ce	ka-b-icː-ur-re,#	0_we	look	1/2PL-look.at.IPFV-ICVB-1	#	household.shop	exist-N-PST	#	0_shop	beautiful-ATTR.SG	down-N-stand.PFV-PRET-CVB,"We look around and see a shop for household goods, nicely located there.",en,MORPHEME_ALIGNED,,tape_mp3 tape_wav tape_eaf tape_xml tape_tsv,,42267,44699,#cv	0.1:s_cps_cv	other:lvc	v:pred	##	np:s	other:predex	#cv	0:s_cv	other	v:pred,,tape,∅	810	∅	∅	∅	813	∅	∅	813	∅	∅,∅	810	∅	∅	∅	813	∅	∅	813	∅	∅,∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅
